# File generated by CMD 2.4 (http://stev.oapd.inaf.it/cmd) on Mon Oct 29 23:21:36 CET 2012
# PARSEC isochrones, early release (v0.1)
# Basic reference: Bressan et al. (2012, MNRAS in press, arXiv:1208.4498)
# Warning: no TP-AGB phase is included! They are still in preparation.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	7.1000	4.53687716	4.5369	2.5888	4.2030	4.2638	-1.702	-1.155	-0.507	-0.353	-0.286	-0.191	0.029	0.096	0.149	3.32181883	1
	0.019000	7.1000	4.73687696	4.7369	2.6598	4.2142	4.2565	-1.879	-1.292	-0.623	-0.464	-0.394	-0.295	-0.067	0.001	0.056	3.32305121	1
	0.019000	7.1000	4.93687725	4.9369	2.7276	4.2247	4.2487	-2.049	-1.425	-0.736	-0.571	-0.498	-0.396	-0.161	-0.091	-0.034	3.32414508	1
	0.019000	7.1000	4.94792747	4.9479	2.7312	4.2253	4.2483	-2.058	-1.432	-0.742	-0.577	-0.504	-0.402	-0.166	-0.096	-0.039	3.32420182	1
	0.019000	7.1000	5.13687706	5.1369	2.7928	4.2348	4.2411	-2.212	-1.551	-0.844	-0.674	-0.599	-0.494	-0.252	-0.179	-0.121	3.32511997	1
	0.019000	7.1000	5.33687735	5.3369	2.8555	4.2444	4.2333	-2.369	-1.674	-0.948	-0.774	-0.696	-0.588	-0.340	-0.266	-0.205	3.32598972	1
	0.019000	7.1000	5.37563801	5.3756	2.8674	4.2462	4.2318	-2.399	-1.697	-0.968	-0.793	-0.714	-0.606	-0.357	-0.282	-0.222	3.32614756	1
	0.019000	7.1000	5.59999990	5.6000	2.9349	4.2564	4.2230	-2.567	-1.828	-1.081	-0.901	-0.820	-0.708	-0.453	-0.376	-0.313	3.32699823	1
	0.019000	7.1000	5.62555552	5.6256	2.9423	4.2576	4.2220	-2.586	-1.843	-1.094	-0.913	-0.831	-0.720	-0.464	-0.386	-0.323	3.32708883	1
	0.019000	7.1000	5.80000019	5.8000	2.9926	4.2651	4.2153	-2.712	-1.941	-1.178	-0.994	-0.911	-0.796	-0.536	-0.457	-0.392	3.32767653	1
	0.019000	7.1000	6.00000000	6.0000	3.0482	4.2733	4.2073	-2.851	-2.050	-1.273	-1.084	-0.999	-0.882	-0.616	-0.536	-0.470	3.32828951	1
	0.019000	7.1000	6.19999981	6.2000	3.1021	4.2812	4.1993	-2.985	-2.156	-1.365	-1.173	-1.086	-0.966	-0.695	-0.613	-0.546	3.32884550	1
	0.019000	7.1000	6.40000010	6.4000	3.1544	4.2889	4.1912	-3.116	-2.259	-1.455	-1.259	-1.170	-1.048	-0.773	-0.689	-0.620	3.32935095	1
	0.019000	7.1000	6.90655327	6.9066	3.2801	4.3068	4.1704	-3.430	-2.508	-1.674	-1.469	-1.376	-1.248	-0.962	-0.874	-0.802	3.33043861	1
	0.019000	7.1000	7.00000000	7.0000	3.3025	4.3099	4.1664	-3.486	-2.553	-1.713	-1.507	-1.413	-1.285	-0.996	-0.908	-0.835	3.33061361	1
	0.019000	7.1000	7.14043999	7.1404	3.3351	4.3145	4.1605	-3.568	-2.618	-1.770	-1.563	-1.468	-1.338	-1.046	-0.957	-0.884	3.33086371	1
	0.019000	7.1000	7.62744188	7.6274	3.4452	4.3292	4.1381	-3.843	-2.840	-1.968	-1.754	-1.655	-1.521	-1.220	-1.127	-1.051	3.33162451	1
	0.019000	7.1000	8.00000000	8.0000	3.5263	4.3397	4.1197	-4.046	-3.006	-2.116	-1.898	-1.797	-1.659	-1.352	-1.257	-1.179	3.33211422	1
	0.019000	7.1000	8.25034618	8.2503	3.5781	4.3462	4.1073	-4.175	-3.113	-2.211	-1.991	-1.889	-1.749	-1.438	-1.341	-1.262	3.33240533	1
	0.019000	7.1000	8.70555496	8.7056	3.6698	4.3574	4.0835	-4.404	-3.304	-2.383	-2.159	-2.054	-1.911	-1.593	-1.494	-1.412	3.33286881	1
	0.019000	7.1000	9.00000000	9.0000	3.7276	4.3641	4.0670	-4.549	-3.425	-2.494	-2.267	-2.160	-2.016	-1.694	-1.593	-1.510	3.33312988	1
	0.019000	7.1000	9.13291073	9.1329	3.7525	4.3669	4.0596	-4.611	-3.478	-2.542	-2.314	-2.207	-2.062	-1.738	-1.636	-1.553	3.33323932	1
	0.019000	7.1000	9.54309082	9.5431	3.8289	4.3750	4.0348	-4.802	-3.642	-2.692	-2.461	-2.352	-2.205	-1.877	-1.773	-1.687	3.33354712	1
	0.019000	7.1000	9.87251568	9.8725	3.8897	4.3809	4.0122	-4.954	-3.775	-2.815	-2.582	-2.472	-2.323	-1.992	-1.887	-1.800	3.33376575	1
	0.019000	7.1000	10.00000000	10.0000	3.9130	4.3830	4.0028	-5.013	-3.826	-2.863	-2.629	-2.519	-2.370	-2.037	-1.932	-1.844	3.33384418	1
	0.019000	7.1000	10.23314190	10.2331	3.9540	4.3866	3.9863	-5.115	-3.918	-2.948	-2.713	-2.602	-2.452	-2.117	-2.011	-1.923	3.33397985	1
	0.019000	7.1000	10.52169704	10.5217	4.0042	4.3906	3.9644	-5.240	-4.031	-3.054	-2.817	-2.706	-2.555	-2.218	-2.111	-2.022	3.33413434	1
	0.019000	7.1000	10.83240128	10.8324	4.0575	4.3945	3.9392	-5.374	-4.154	-3.169	-2.931	-2.819	-2.668	-2.328	-2.221	-2.131	3.33428574	1
	0.019000	7.1000	11.00000000	11.0000	4.0862	4.3963	3.9244	-5.445	-4.221	-3.233	-2.994	-2.882	-2.730	-2.389	-2.281	-2.191	3.33436179	1
	0.019000	7.1000	11.14757919	11.1476	4.1105	4.3977	3.9116	-5.506	-4.278	-3.287	-3.048	-2.936	-2.783	-2.441	-2.333	-2.243	3.33442569	1
	0.019000	7.1000	11.53579521	11.5358	4.1753	4.4005	3.8729	-5.668	-4.435	-3.438	-3.197	-3.085	-2.932	-2.588	-2.480	-2.388	3.33458138	1
	0.019000	7.1000	11.89263535	11.8926	4.2342	4.4022	3.8338	-5.815	-4.582	-3.580	-3.338	-3.226	-3.073	-2.728	-2.619	-2.527	3.33470988	1
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.5849e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	7.2000	0.10000000	0.1000	-1.9877	3.5155	4.4338	9.739	14.731	13.290	11.735	10.594	9.192	7.905	7.365	7.109	1.57040203	0
	0.019000	7.2000	0.11096160	0.1110	-1.9211	3.5200	4.4303	9.573	14.463	13.044	11.504	10.382	9.011	7.749	7.205	6.953	1.67184031	0
	0.019000	7.2000	0.12000000	0.1200	-1.8699	3.5235	4.4271	9.445	14.257	12.853	11.325	10.219	8.872	7.628	7.083	6.833	1.74782515	0
	0.019000	7.2000	0.12682822	0.1268	-1.8355	3.5258	4.4260	9.359	14.122	12.728	11.207	10.110	8.779	7.548	7.000	6.752	1.80132473	0
	0.019000	7.2000	0.14000000	0.1400	-1.7725	3.5300	4.4228	9.201	13.887	12.507	10.996	9.913	8.612	7.401	6.849	6.604	1.89584959	0
	0.019000	7.2000	0.14493282	0.1449	-1.7510	3.5315	4.4220	9.147	13.807	12.431	10.924	9.846	8.555	7.351	6.798	6.553	1.92861164	0
	0.019000	7.2000	0.16000000	0.1600	-1.6877	3.5356	4.4181	8.989	13.574	12.211	10.714	9.650	8.388	7.204	6.646	6.404	2.02115250	0
	0.019000	7.2000	0.20000000	0.2000	-1.5464	3.5447	4.4104	8.636	13.052	11.718	10.244	9.212	8.015	6.874	6.307	6.071	2.22178221	0
	0.019000	7.2000	0.23484203	0.2348	-1.4471	3.5515	4.4078	8.388	12.682	11.378	9.927	8.914	7.754	6.638	6.065	5.835	2.35747838	0
	0.019000	7.2000	0.25000000	0.2500	-1.4078	3.5541	4.4062	8.289	12.539	11.259	9.826	8.815	7.654	6.536	5.963	5.738	2.40809011	0
	0.019000	7.2000	0.30000001	0.3000	-1.2966	3.5621	4.4063	8.011	12.123	10.917	9.541	8.535	7.369	6.248	5.673	5.465	2.54750419	0
	0.019000	7.2000	0.34999999	0.3500	-1.2026	3.5692	4.4075	7.777	11.767	10.626	9.299	8.298	7.129	6.004	5.428	5.234	2.65552020	0
	0.019000	7.2000	0.40000001	0.4000	-1.1219	3.5756	4.4104	7.575	11.453	10.364	9.078	8.085	6.922	5.798	5.219	5.038	2.74133730	0
	0.019000	7.2000	0.42776191	0.4278	-1.0813	3.5790	4.4125	7.473	11.285	10.191	8.908	7.934	6.821	5.719	5.119	4.947	2.78173375	0
	0.019000	7.2000	0.44999999	0.4500	-1.0502	3.5816	4.4136	7.395	11.156	10.059	8.778	7.818	6.744	5.658	5.042	4.878	2.81098008	0
	0.019000	7.2000	0.50000000	0.5000	-0.9856	3.5872	4.4173	7.234	10.884	9.778	8.503	7.574	6.585	5.533	4.884	4.735	2.86847806	0
	0.019000	7.2000	0.50565422	0.5057	-0.9786	3.5878	4.4177	7.216	10.854	9.747	8.473	7.547	6.567	5.520	4.866	4.719	2.87435937	0
	0.019000	7.2000	0.55000001	0.5500	-0.9255	3.5926	4.4202	7.084	10.627	9.513	8.244	7.344	6.436	5.419	4.736	4.602	2.91663504	0
	0.019000	7.2000	0.55135781	0.5514	-0.9238	3.5927	4.4203	7.080	10.620	9.506	8.236	7.338	6.432	5.415	4.732	4.598	2.91783094	0
	0.019000	7.2000	0.60000002	0.6000	-0.8663	3.5980	4.4206	6.936	10.372	9.251	7.986	7.117	6.290	5.306	4.590	4.471	2.95739889	0
	0.019000	7.2000	0.68421924	0.6842	-0.7719	3.6075	4.4211	6.700	9.996	8.885	7.639	6.804	6.053	5.108	4.380	4.272	3.01347804	0
	0.019000	7.2000	0.73421925	0.7342	-0.7153	3.6136	4.4194	6.558	9.773	8.672	7.440	6.624	5.911	4.986	4.259	4.154	3.04088545	0
	0.019000	7.2000	0.81419051	0.8142	-0.6018	3.6270	4.4044	6.275	9.302	8.231	7.030	6.259	5.623	4.745	4.023	3.927	3.07790709	0
	0.019000	7.2000	0.82071447	0.8207	-0.5923	3.6280	4.4025	6.251	9.261	8.195	6.998	6.230	5.598	4.724	4.005	3.909	3.08061075	0
	0.019000	7.2000	0.83421934	0.8342	-0.5766	3.6293	4.3992	6.212	9.199	8.139	6.948	6.185	5.558	4.689	3.972	3.878	3.08606935	0
	0.019000	7.2000	0.89720696	0.8972	-0.5000	3.6407	4.3998	6.020	8.810	7.812	6.662	5.937	5.354	4.528	3.840	3.753	3.10930777	0
	0.019000	7.2000	0.91843855	0.9184	-0.4742	3.6446	4.3996	5.955	8.679	7.701	6.565	5.854	5.285	4.473	3.796	3.711	3.11640549	0
	0.019000	7.2000	0.92865008	0.9287	-0.4599	3.6468	4.3990	5.920	8.606	7.639	6.511	5.808	5.247	4.444	3.772	3.688	3.11970091	0
	0.019000	7.2000	0.94761014	0.9476	-0.4275	3.6517	4.3947	5.839	8.440	7.502	6.392	5.705	5.161	4.376	3.718	3.637	3.12562656	0
	0.019000	7.2000	0.96843857	0.9684	-0.3903	3.6573	4.3896	5.746	8.246	7.347	6.259	5.592	5.063	4.299	3.659	3.582	3.13186216	0
	0.019000	7.2000	0.99393237	0.9939	-0.3458	3.6644	4.3846	5.634	8.010	7.160	6.098	5.455	4.945	4.207	3.591	3.517	3.13913012	0
	0.019000	7.2000	1.01843858	1.0184	-0.2974	3.6721	4.3777	5.513	7.752	6.955	5.922	5.306	4.816	4.107	3.517	3.448	3.14576030	0
	0.019000	7.2000	1.06843853	1.0684	-0.1956	3.6887	4.3632	5.259	7.212	6.542	5.571	5.008	4.554	3.905	3.369	3.307	3.15827346	0
	0.019000	7.2000	1.09922278	1.0992	-0.1279	3.6996	4.3514	5.090	6.857	6.271	5.341	4.813	4.381	3.770	3.269	3.213	3.16536784	0
	0.019000	7.2000	1.11843848	1.1184	-0.0834	3.7067	4.3428	4.979	6.635	6.103	5.201	4.692	4.273	3.685	3.204	3.151	3.16958284	0
	0.019000	7.2000	1.12044024	1.1204	-0.0789	3.7074	4.3418	4.967	6.613	6.087	5.187	4.680	4.262	3.676	3.197	3.144	3.17001295	0
	0.019000	7.2000	1.15636790	1.1564	0.0078	3.7204	4.3210	4.751	6.192	5.766	4.919	4.445	4.051	3.507	3.066	3.018	3.17745948	0
	0.019000	7.2000	1.18818927	1.1882	0.0909	3.7325	4.2979	4.543	5.807	5.469	4.673	4.227	3.853	3.347	2.937	2.894	3.18364978	0
	0.019000	7.2000	1.20265782	1.2027	0.1307	3.7381	4.2859	4.443	5.629	5.330	4.558	4.125	3.760	3.270	2.875	2.833	3.18634748	0
	0.019000	7.2000	1.20465839	1.2047	0.1366	3.7389	4.2839	4.428	5.602	5.309	4.541	4.110	3.746	3.259	2.866	2.824	3.18671489	0
	0.019000	7.2000	1.22500229	1.2250	0.2001	3.7474	4.2616	4.270	5.325	5.090	4.359	3.947	3.597	3.135	2.763	2.725	3.19037867	0
	0.019000	7.2000	1.25083232	1.2508	0.2869	3.7586	4.2289	4.053	4.971	4.800	4.118	3.730	3.398	2.968	2.622	2.587	3.19484520	0
	0.019000	7.2000	1.25265777	1.2527	0.2933	3.7595	4.2264	4.037	4.945	4.779	4.101	3.714	3.383	2.955	2.612	2.577	3.19515324	0
	0.019000	7.2000	1.27499235	1.2750	0.3707	3.7692	4.1958	3.843	4.638	4.523	3.888	3.522	3.206	2.805	2.485	2.453	3.19884443	0
	0.019000	7.2000	1.29926503	1.2993	0.4527	3.7801	4.1655	3.638	4.323	4.254	3.665	3.321	3.023	2.651	2.355	2.326	3.20269322	0
	0.019000	7.2000	1.30265784	1.3027	0.4640	3.7817	4.1615	3.610	4.281	4.217	3.635	3.294	2.998	2.630	2.337	2.309	3.20321822	0
	0.019000	7.2000	1.30958498	1.3096	0.4870	3.7849	4.1536	3.553	4.197	4.142	3.574	3.238	2.948	2.588	2.302	2.274	3.20428061	0
	0.019000	7.2000	1.33188188	1.3319	0.5503	3.7950	4.1381	3.394	3.952	3.929	3.402	3.087	2.813	2.479	2.215	2.189	3.20761514	0
	0.019000	7.2000	1.35265779	1.3527	0.5969	3.8042	4.1349	3.278	3.768	3.766	3.276	2.978	2.719	2.408	2.163	2.140	3.21061015	0
	0.019000	7.2000	1.35341108	1.3534	0.5986	3.8045	4.1349	3.274	3.762	3.761	3.271	2.974	2.716	2.406	2.161	2.138	3.21071672	0
	0.019000	7.2000	1.38692844	1.3869	0.6237	3.8163	4.1677	3.211	3.629	3.645	3.199	2.924	2.685	2.403	2.182	2.162	3.21532845	0
	0.019000	7.2000	1.40265787	1.4027	0.6142	3.8197	4.1954	3.234	3.632	3.656	3.220	2.952	2.717	2.444	2.229	2.210	3.21740675	0
	0.019000	7.2000	1.41327226	1.4133	0.6024	3.8211	4.2163	3.264	3.652	3.680	3.249	2.983	2.751	2.481	2.268	2.250	3.21877933	0
	0.019000	7.2000	1.42822695	1.4282	0.5807	3.8216	4.2444	3.318	3.702	3.733	3.304	3.038	2.806	2.537	2.326	2.307	3.22067428	0
	0.019000	7.2000	1.44752622	1.4475	0.5589	3.8213	4.2709	3.373	3.757	3.791	3.359	3.093	2.860	2.590	2.378	2.359	3.22305393	0
	0.019000	7.2000	1.48687708	1.4869	0.5591	3.8219	4.2846	3.372	3.752	3.788	3.359	3.093	2.861	2.593	2.381	2.363	3.22768927	0
	0.019000	7.2000	1.48791194	1.4879	0.5596	3.8219	4.2846	3.371	3.750	3.787	3.357	3.092	2.860	2.592	2.380	2.362	3.22780752	0
	0.019000	7.2000	1.53687704	1.5369	0.6384	3.8308	4.2554	3.174	3.516	3.553	3.154	2.906	2.689	2.441	2.247	2.231	3.23319221	0
	0.019000	7.2000	1.58687711	1.5869	0.7276	3.8423	4.2262	2.951	3.253	3.285	2.923	2.698	2.501	2.280	2.108	2.093	3.23830318	0
	0.019000	7.2000	1.61976743	1.6198	0.7901	3.8543	4.2207	2.795	3.060	3.086	2.761	2.559	2.384	2.188	2.040	2.026	3.24146628	0
	0.019000	7.2000	1.62834823	1.6283	0.8060	3.8575	4.2198	2.755	3.014	3.036	2.720	2.525	2.355	2.166	2.024	2.010	3.24226665	0
	0.019000	7.2000	1.66976750	1.6698	0.8881	3.8797	4.2374	2.550	2.764	2.766	2.510	2.358	2.228	2.085	1.982	1.972	3.24599242	0
	0.019000	7.2000	1.70265794	1.7027	0.9377	3.8953	4.2588	2.426	2.619	2.604	2.388	2.266	2.164	2.053	1.975	1.966	3.24879813	0
	0.019000	7.2000	1.73554814	1.7355	0.9692	3.9079	4.2857	2.347	2.526	2.501	2.318	2.219	2.138	2.050	1.990	1.982	3.25147748	0
	0.019000	7.2000	1.76843846	1.7684	0.9907	3.9163	4.3062	2.293	2.464	2.434	2.272	2.190	2.122	2.049	1.999	1.993	3.25403857	0
	0.019000	7.2000	1.79312313	1.7931	1.0073	3.9209	4.3138	2.252	2.418	2.384	2.235	2.161	2.101	2.036	1.992	1.985	3.25588751	1
	0.019000	7.2000	1.80132890	1.8013	1.0157	3.9226	4.3144	2.231	2.395	2.360	2.216	2.145	2.088	2.026	1.984	1.978	3.25648880	1
	0.019000	7.2000	1.85132897	1.8513	1.0655	3.9329	4.3174	2.106	2.261	2.229	2.111	2.056	2.013	1.967	1.936	1.931	3.26001596	1
	0.019000	7.2000	1.88421929	1.8842	1.0964	3.9392	4.3194	2.029	2.178	2.149	2.047	2.002	1.967	1.931	1.906	1.902	3.26221514	1
	0.019000	7.2000	1.91710961	1.9171	1.1281	3.9456	4.3209	1.950	2.093	2.068	1.982	1.946	1.920	1.893	1.875	1.871	3.26432490	1
	0.019000	7.2000	1.95000005	1.9500	1.1588	3.9518	4.3224	1.873	2.011	1.992	1.921	1.894	1.875	1.857	1.844	1.841	3.26635003	1
	0.019000	7.2000	2.00000000	2.0000	1.2035	3.9606	4.3241	1.761	1.896	1.894	1.840	1.822	1.811	1.805	1.798	1.797	3.26927757	1
	0.019000	7.2000	2.08421922	2.0842	1.2758	3.9746	4.3256	1.580	1.709	1.735	1.708	1.704	1.707	1.719	1.721	1.723	3.27382159	1
	0.019000	7.2000	2.18421936	2.1842	1.3584	3.9904	4.3266	1.374	1.507	1.573	1.571	1.578	1.592	1.623	1.632	1.638	3.27865624	1
	0.019000	7.2000	2.33687711	2.3369	1.4749	4.0122	4.3265	1.083	1.226	1.353	1.381	1.400	1.427	1.483	1.501	1.513	3.28505731	1
	0.019000	7.2000	2.48953485	2.4895	1.5812	4.0317	4.3258	0.817	0.975	1.162	1.212	1.239	1.276	1.353	1.378	1.395	3.29049540	1
	0.019000	7.2000	2.64219260	2.6422	1.6799	4.0495	4.3240	0.570	0.747	0.989	1.055	1.088	1.133	1.229	1.260	1.282	3.29515123	1
	0.019000	7.2000	2.81063128	2.8106	1.7832	4.0678	4.3210	0.312	0.512	0.813	0.893	0.930	0.983	1.096	1.132	1.159	3.29953885	1
	0.019000	7.2000	3.01063132	3.0106	1.9011	4.0883	4.3149	0.017	0.250	0.615	0.708	0.750	0.809	0.942	0.983	1.015	3.30393529	1
	0.019000	7.2000	3.27375436	3.2738	2.0472	4.1130	4.3037	-0.348	-0.065	0.371	0.478	0.525	0.593	0.747	0.794	0.831	3.30867529	1
	0.019000	7.2000	3.47375417	3.4738	2.1470	4.1296	4.2961	-0.598	-0.275	0.206	0.322	0.373	0.445	0.613	0.664	0.704	3.31164670	1
	0.019000	7.2000	3.67375422	3.6738	2.2409	4.1450	4.2884	-0.832	-0.469	0.051	0.175	0.229	0.307	0.486	0.541	0.584	3.31418800	1
	0.019000	7.2000	3.87375426	3.8738	2.3298	4.1596	4.2806	-1.054	-0.649	-0.095	0.037	0.094	0.177	0.367	0.425	0.470	3.31638026	1
	0.019000	7.2000	4.07375431	4.0738	2.4136	4.1729	4.2719	-1.264	-0.819	-0.233	-0.094	-0.034	0.052	0.252	0.313	0.360	3.31828451	1
	0.019000	7.2000	4.33687735	4.3369	2.5194	4.1897	4.2604	-1.528	-1.027	-0.407	-0.259	-0.195	-0.104	0.108	0.172	0.222	3.32042289	1
	0.019000	7.2000	4.53687716	4.5369	2.5946	4.2015	4.2523	-1.716	-1.175	-0.530	-0.376	-0.309	-0.215	0.005	0.071	0.124	3.32181883	1
	0.019000	7.2000	4.73687696	4.7369	2.6662	4.2126	4.2437	-1.895	-1.315	-0.649	-0.490	-0.420	-0.322	-0.095	-0.027	0.028	3.32305121	1
	0.019000	7.2000	4.93687725	4.9369	2.7349	4.2231	4.2349	-2.067	-1.450	-0.763	-0.599	-0.527	-0.425	-0.191	-0.121	-0.064	3.32414508	1
	0.019000	7.2000	4.99032736	4.9903	2.7527	4.2258	4.2325	-2.112	-1.485	-0.793	-0.627	-0.555	-0.452	-0.216	-0.146	-0.089	3.32441664	1
	0.019000	7.2000	5.13687706	5.1369	2.8010	4.2331	4.2261	-2.233	-1.579	-0.874	-0.705	-0.630	-0.526	-0.285	-0.213	-0.154	3.32511997	1
	0.019000	7.2000	5.30926228	5.3093	2.8562	4.2414	4.2185	-2.370	-1.687	-0.967	-0.793	-0.716	-0.609	-0.363	-0.289	-0.229	3.32587528	1
	0.019000	7.2000	5.33687735	5.3369	2.8649	4.2427	4.2173	-2.392	-1.704	-0.981	-0.807	-0.730	-0.623	-0.376	-0.301	-0.241	3.32598972	1
	0.019000	7.2000	5.59999990	5.6000	2.9456	4.2547	4.2053	-2.594	-1.863	-1.118	-0.938	-0.857	-0.747	-0.492	-0.415	-0.353	3.32699823	1
	0.019000	7.2000	5.74192238	5.7419	2.9874	4.2608	4.1988	-2.698	-1.945	-1.190	-1.007	-0.925	-0.812	-0.554	-0.476	-0.412	3.32748652	1
	0.019000	7.2000	5.80000019	5.8000	3.0043	4.2632	4.1961	-2.741	-1.978	-1.219	-1.034	-0.952	-0.838	-0.578	-0.500	-0.436	3.32767653	1
	0.019000	7.2000	6.00000000	6.0000	3.0611	4.2714	4.1867	-2.883	-2.091	-1.316	-1.128	-1.044	-0.927	-0.662	-0.582	-0.517	3.32828951	1
	0.019000	7.2000	6.19999981	6.2000	3.1162	4.2792	4.1771	-3.020	-2.200	-1.412	-1.220	-1.134	-1.015	-0.745	-0.664	-0.596	3.32884550	1
	0.019000	7.2000	6.40000010	6.4000	3.1700	4.2867	4.1671	-3.155	-2.307	-1.507	-1.311	-1.223	-1.101	-0.827	-0.744	-0.675	3.32935095	1
	0.019000	7.2000	6.72023821	6.7202	3.2528	4.2980	4.1506	-3.362	-2.474	-1.654	-1.452	-1.361	-1.236	-0.955	-0.870	-0.799	3.33006763	1
	0.019000	7.2000	7.00000000	7.0000	3.3233	4.3073	4.1350	-3.538	-2.617	-1.780	-1.575	-1.482	-1.354	-1.067	-0.979	-0.907	3.33061361	1
	0.019000	7.2000	7.27622795	7.2762	3.3895	4.3158	4.1195	-3.704	-2.752	-1.901	-1.693	-1.597	-1.467	-1.174	-1.084	-1.011	3.33109140	1
	0.019000	7.2000	7.67249155	7.6725	3.4819	4.3271	4.0956	-3.935	-2.943	-2.072	-1.859	-1.761	-1.627	-1.327	-1.235	-1.159	3.33168769	1
	0.019000	7.2000	7.98805618	7.9881	3.5535	4.3355	4.0751	-4.114	-3.093	-2.208	-1.991	-1.891	-1.755	-1.449	-1.355	-1.278	3.33209944	1
	0.019000	7.2000	8.00000000	8.0000	3.5562	4.3359	4.0743	-4.120	-3.098	-2.213	-1.996	-1.896	-1.759	-1.454	-1.360	-1.283	3.33211422	1
	0.019000	7.2000	8.07191944	8.0719	3.5718	4.3376	4.0697	-4.160	-3.131	-2.243	-2.025	-1.925	-1.788	-1.481	-1.386	-1.309	3.33220077	1
	0.019000	7.2000	8.41168499	8.4117	3.6451	4.3456	4.0462	-4.343	-3.287	-2.385	-2.164	-2.062	-1.922	-1.611	-1.514	-1.435	3.33257866	1
	0.019000	7.2000	8.72360325	8.7236	3.7118	4.3522	4.0217	-4.510	-3.432	-2.518	-2.295	-2.191	-2.050	-1.734	-1.636	-1.555	3.33288550	1
	0.019000	7.2000	8.97626114	8.9763	3.7653	4.3571	4.0000	-4.643	-3.550	-2.628	-2.402	-2.298	-2.155	-1.837	-1.737	-1.656	3.33310986	1
	0.019000	7.2000	9.00000000	9.0000	3.7703	4.3575	3.9980	-4.656	-3.561	-2.638	-2.412	-2.308	-2.165	-1.847	-1.747	-1.665	3.33312988	1
	0.019000	7.2000	9.00851727	9.0085	3.7720	4.3576	3.9973	-4.660	-3.565	-2.641	-2.416	-2.311	-2.168	-1.850	-1.750	-1.668	3.33313704	1
	0.019000	7.2000	9.29271984	9.2927	3.8296	4.3624	3.9720	-4.804	-3.695	-2.762	-2.535	-2.430	-2.286	-1.965	-1.864	-1.781	3.33336425	1
	0.019000	7.2000	9.58707809	9.5871	3.8887	4.3667	3.9436	-4.952	-3.831	-2.890	-2.661	-2.555	-2.410	-2.086	-1.984	-1.900	3.33357763	1
	0.019000	7.2000	9.82973576	9.8297	3.9375	4.3695	3.9173	-5.074	-3.946	-2.998	-2.769	-2.661	-2.516	-2.190	-2.088	-2.003	3.33373857	1
	0.019000	7.2000	10.00000000	10.0000	3.9719	4.3711	3.8966	-5.160	-4.029	-3.077	-2.847	-2.740	-2.594	-2.268	-2.165	-2.079	3.33384418	1
	0.019000	7.2000	10.00801754	10.0080	3.9735	4.3712	3.8957	-5.164	-4.033	-3.081	-2.851	-2.744	-2.598	-2.271	-2.168	-2.082	3.33384895	1
	0.019000	7.2000	10.33718967	10.3372	4.0375	4.3733	3.8540	-5.324	-4.191	-3.233	-3.002	-2.894	-2.748	-2.420	-2.317	-2.230	3.33403707	1
	0.019000	7.2000	10.61367989	10.6137	4.0910	4.3741	3.8155	-5.457	-4.326	-3.365	-3.133	-3.026	-2.880	-2.551	-2.447	-2.360	3.33418059	1
	0.019000	7.2000	10.89108562	10.8911	4.1453	4.3736	3.7702	-5.593	-4.470	-3.506	-3.275	-3.168	-3.022	-2.693	-2.589	-2.503	3.33431292	1
	0.019000	7.2000	11.00000000	11.0000	4.1669	4.3729	3.7499	-5.647	-4.529	-3.565	-3.334	-3.227	-3.082	-2.753	-2.650	-2.563	3.33436179	1
	0.019000	7.2000	11.15212727	11.1521	4.1961	4.3717	3.7219	-5.720	-4.609	-3.646	-3.415	-3.309	-3.164	-2.836	-2.732	-2.646	3.33442760	1
	0.019000	7.2000	11.44802570	11.4480	4.2528	4.3677	3.6609	-5.862	-4.772	-3.812	-3.582	-3.477	-3.333	-3.006	-2.904	-2.818	3.33454752	1
	0.019000	7.2000	11.69636059	11.6964	4.3011	4.3622	3.5997	-5.983	-4.920	-3.964	-3.736	-3.633	-3.490	-3.166	-3.065	-2.980	3.33464074	1
	0.019000	7.2000	11.91574383	11.9157	4.3446	4.3550	3.5355	-6.091	-5.061	-4.113	-3.887	-3.786	-3.644	-3.324	-3.225	-3.141	3.33471775	1
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.9953e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
